MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,LABELS
8.653993764172336,8.653993764172336,0.3180092592592596,-0.3180092592592596,0.552991092697542,13.875,118.17599999999997,104.064,118.099379688,50,0,0.07451271051136509,-0.39101902354023055,0.39101902354023055,0.07451271051136509,1.625,2.25,2.625,16.485189942148637,10.432764460027705,1.910684835322054,-2.0225781307590394,1.8332380332466969,-2.0979868987746038,4.392534936885019,0.0466175118562988,1.6646727945202302,2.7158427612932585,37.30296890880646,6.405777393935816,5.55413249871309,5.55413249871309,3.770055610029662,3.028254499776823,3.028254499776823,1.9239363231766093,1.9239363231766093,0.7075151086437556,0.7075151086437556,0.3982266584979707,0.3982266584979707,-0.08,48.27551104108667,7.919999999999998,5.0645086705202305,5.92,50.471740581515476,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,13.344558822616634,6.606881964512918,12.71084835226122,9.843390348640755,0.0,0.0,0.0,0.0,26.37226241005556,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.424257711614842,4.736862953800049,0.0,20.268296022307258,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,6.103966387748303,6.606881964512918,13.027703587438928,0.0,6.923737199690624,6.923737199690624,0.0,9.843390348640755,4.994212962962963,0.0,0.0,8.653993764172336,0.0,0.0,0.0,0.7025462962962961,4.9825803099017385,0.0,1.0,8,1,2,0,0,0,0,0,0,0,1,0,2,1,2,0,4,0,0,0,0,1,5.013863583815027,0,0.7938000000000001,32.79079999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5
8.60975905328022,8.60975905328022,0.37244897959183665,0.37244897959183665,0.4676414309457237,10.8,214.39299999999994,184.15299999999996,214.22966558000002,92,0,0.043052407228889096,-0.39637656934228244,0.39637656934228244,0.043052407228889096,0.5333333333333333,0.8666666666666667,1.2,16.249928982115453,10.054525829229869,1.919656717215767,-2.0132345629154127,2.1102704115155624,-1.8420701812880471,4.474668811763138,0.2819873327849143,2.2593895430561943,2.8079257388805243,84.2114326716684,11.192388155425121,10.63960175092508,10.63960175092508,7.414213562373096,7.023334547203385,7.023334547203385,4.612694094275989,4.612694094275989,3.0116672736016925,3.0116672736016925,1.9527936565447201,1.9527936565447201,-0.04,2230.017478996464,14.960000000000003,13.959999999999999,13.960000000000003,96.2777322671815,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.55277505187675,6.4208216229260096,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,83.97359667480276,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,83.97359667480276,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,70.62903785218613,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.60975905328022,0.0,0.0,0.0,16.24757182540545,2.64266912131433,0.0,1.0,15,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,12,0,0,0,0,0,13.922773333333335,0,4.679800000000005,68.16380000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5.5
8.589430255094278,8.589430255094278,0.3720414201183433,0.3720414201183433,0.4932559566480433,10.714285714285714,200.36599999999996,172.14199999999997,200.21401551600002,86,0,0.043052407228889096,-0.39637656934228244,0.39637656934228244,0.043052407228889096,0.5714285714285714,0.9285714285714286,1.2857142857142858,16.249928229716353,10.060702871614996,1.913801698615889,-2.0078534304371036,2.1031274355564054,-1.8402958055596659,4.468592290178686,0.2819876031645062,2.209692218593626,2.7847655305545773,74.03910001730775,10.485281374238573,9.932494969738531,9.932494969738531,6.914213562373096,6.523334547203385,6.523334547203385,4.259140703682715,4.259140703682715,2.7616672736016925,2.7616672736016925,1.7760169612480834,1.7760169612480834,-0.04,1347.9122533421119,13.959999999999999,12.960000000000003,11.96,89.9127901527849,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13195342895074,6.4208216229260096,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,77.55277505187675,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,77.55277505187675,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,64.20821622926012,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.589430255094278,0.0,0.0,0.0,14.773489588960576,2.637080155945145,0.0,1.0,14,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,11,0,0,0,0,0,12.92297142857143,0,4.289700000000004,63.54680000000006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5.6
8.53892265067184,8.53892265067184,0.3708677685950412,0.3708677685950412,0.5276216187512563,10.5,172.31199999999998,148.11999999999998,172.182715388,74,0,0.043052407228889096,-0.39637656934228244,0.39637656934228244,0.043052407228889096,0.6666666666666666,1.0833333333333333,1.5,16.249926726724514,10.077888352883246,1.8984435265007018,-1.9931643287694363,2.0838683818116697,-1.8353517781753474,4.45258068388212,0.28199291941418475,2.098390961316241,2.72724281291869,56.43856189774725,9.071067811865477,8.518281407365436,8.518281407365436,5.914213562373096,5.523334547203385,5.523334547203385,3.5520339224961677,3.5520339224961677,2.2616672736016925,2.2616672736016925,1.4224635706548099,1.4224635706548099,-0.04,488.92509398668415,11.96,10.96,9.96,77.18290592399167,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29031018309871,6.4208216229260096,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,0.0,64.71113180602472,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,64.71113180602472,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,51.36657298340809,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.53892265067184,0.0,0.0,0.0,11.838971261522667,2.6221060878054923,0.0,1.0,12,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,9,0,0,0,0,0,10.923466666666668,0,3.5095000000000023,54.31280000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4.7
8.883703703703702,8.883703703703702,0.017746913580247492,0.017746913580247492,0.6227397221533862,9.555555555555555,163.003,158.971,161.963920108,48,0,0.1351975437381777,-0.506337987443325,0.506337987443325,0.1351975437381777,1.2222222222222223,1.8888888888888888,2.3333333333333335,35.49826067786424,10.333112025947727,1.9891432467193917,-1.9465994515338974,2.2919394141113503,-1.6724555407292983,6.423758928001339,0.4754224600345282,1.8289585849367,3.2478347337367026,191.0283370413565,6.8533711511285205,4.435193349087289,5.947051241124198,4.21521405516327,2.3455882066154987,3.1015171526339533,1.5729437012815084,2.358108301031342,0.9312122039111687,1.7401390812563475,0.4924153966622438,0.787955036372741,-0.4000000000000001,109.737515096202,6.716279069767443,2.4602853745541022,1.2885813148788927,62.83216932545633,5.106527394840706,10.772145147025231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268246848926644,12.13273413692322,0.0,5.022633313741326,5.106527394840706,23.20187978046503,0.0,0.0,0.0,0.0,0.0,28.244367832867486,0.0,5.749511833283905,0.0,0.0,5.749511833283905,23.20187978046503,5.106527394840706,0.0,0.0,0.0,18.19910120538483,10.045266627482652,0.0,0.0,20.23,0.0,0.0,0.0,10.772145147025231,5.022633313741326,0.0,6.06636706846161,12.13273413692322,0.0,0.0,28.30840717530574,0.0,11.017716049382715,0.0,9.463179012345678,0.0,0.017746913580247492,4.72358024691358,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,1.8359959074191856,1,2.699,38.12680000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0
5.625339506172839,5.625339506172839,0.36827160493827216,0.36827160493827216,0.6335838032441449,9.9,196.464,192.432,194.940932168,54,0,0.06934055041425678,-0.39631042534335753,0.39631042534335753,0.06934055041425678,1.0,1.4,1.8,35.497977748553836,10.306685429792278,2.0139033240880044,-1.9930681440261304,2.2999849728696855,-1.862216635853369,6.409949111367303,1.6778242628448414,1.8235900040480661,3.310532874722407,223.21037742768323,7.723614639131599,4.865944226596559,7.133731064651923,4.6090609052806215,2.5103223824879053,3.644215801515587,1.7831100874277044,3.0339461213809003,1.043826421534442,1.8874623287470322,0.5533682554008297,1.3703458857006365,-0.1100000000000001,153.18156034003755,7.991112234580385,2.868476365519269,1.4834320321309065,73.6810924971547,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.802819670697545,12.13273413692322,5.022633313741326,15.732652902166215,0.0,40.49020594538111,0.0,0.0,0.0,0.0,5.733667477162185,27.2006340781472,0.0,0.0,5.733667477162185,5.687386274683562,0.0,34.802819670697545,0.0,0.0,0.0,0.0,12.13273413692322,15.067899941223978,0.0,0.0,26.02,0.0,0.0,0.0,0.0,20.755286215907542,0.0,0.0,12.13273413692322,0.0,0.0,40.53648714785973,0.0,16.848456790123457,0.0,1.2631481481481495,5.796481481481482,0.0,3.0919135802469135,0.0,0.0,0.0,0.0,10,2,1,0,0,0,0,1,0,1,0,0,1,1,4,0,0,0,0,0,0,0,2.2922316579105706,1,3.229,45.88440000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
10.156713102936648,10.156713102936648,0.29976851851851904,-1.049984567901234,0.8808071274625433,9.0,266.124,253.01999999999998,265.027248636,90,0,0.3412236092634533,-0.48034844459329457,0.48034844459329457,0.3412236092634533,1.4375,2.0,2.4375,35.496835019673476,10.325603882978708,2.035962615252696,-2.0419701602245004,2.2668452125995113,-2.0897646133393235,6.350404808888183,-0.13880425993456136,2.1695202245723575,6.730768532686632e-07,320.81023714834686,12.55204176387779,8.958796711201563,10.470654603238474,7.5064377152481105,4.390081958123742,5.146010904142196,2.757157536130405,3.6007934433429947,1.245073630858628,1.7755402988634048,0.7317541753591862,1.1948025767502604,-0.9699999999999998,2271.487675127258,15.030000000000001,8.213290928343442,6.501991156499412,104.12269844973065,15.160178952647087,5.749511833283905,6.606881964512918,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,23.20187978046503,32.29444517073921,5.022633313741326,5.022633313741326,14.637927532712578,29.171185068416882,0.0,5.316788604006331,0.0,0.0,20.702225929867296,28.244367832867482,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,23.20187978046503,31.77805861265985,4.794537184071822,0.0,0.0,18.19910120538483,10.045266627482652,0.0,0.0,58.56,12.576187252464766,4.794537184071822,0.0,0.0,15.794778460766558,0.0,12.13273413692322,6.06636706846161,14.09534396535438,5.316788604006331,33.04527012910579,4.863070987654321,11.333927031718035,10.156713102936648,11.855226267461719,0.0,-0.7365895061728385,4.581866024187453,0.0,-0.4153250188964477,3.75,0.3,16,2,4,0,0,0,0,1,0,1,0,0,3,2,6,0,3,0,0,0,0,0,7.715360165812621,1,2.2923999999999998,64.57650000000002,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0
10.219537037037037,10.219537037037037,0.4263888888888887,-0.8865740740740744,0.5485201907500785,9.538461538461538,184.10699999999997,180.07499999999996,184.012021228,68,0,0.31706272126633983,-0.5020866322914874,0.5020866322914874,0.31706272126633983,1.1538461538461537,1.7692307692307692,2.230769230769231,16.634041760340267,10.245886661348488,2.176800785990506,-1.9415448371754598,2.286649765116712,-1.9182750583033645,5.519308410757443,-0.3943253195722971,2.035589482137545,3.267052212361692,356.3011016928886,10.008071689507773,6.206684755924204,6.206684755924204,6.019744507803582,3.1391510083027443,3.1391510083027443,2.1872368493066183,2.1872368493066183,1.366512109028487,1.366512109028487,0.7716227756934881,0.7716227756934881,-2.18,675.8157080696649,8.912421441774493,3.052359620957006,1.6954530023794976,71.53158831669259,5.106527394840706,0.0,5.749511833283905,0.0,5.687386274683562,5.687386274683562,20.228636537531145,0.0,0.0,0.0,0.0,6.06636706846161,6.06636706846161,15.912989166096953,14.953149492476047,11.374772549367124,0.0,0.0,0.0,0.0,0.0,38.42773774291597,0.0,5.749511833283905,0.0,11.374772549367124,5.749511833283905,0.0,14.953149492476047,0.0,20.228636537531145,0.0,18.19910120538483,0.0,0.0,0.0,106.51000000000002,26.97090648028637,20.228636537531145,0.0,0.0,6.06636706846161,12.13273413692322,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,18.749945200302342,29.330795540438395,-1.0984259259259255,-0.5874074074074074,2.6050925925925923,0.0,0.0,0.0,0.0,13,1,7,0,0,0,0,1,0,1,0,0,5,1,7,0,2,0,0,0,0,0,2.0926088718326064,1,1.2086,41.41560000000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0
-Inf,10.09969549835871,0.4947209281475713,0.4947209281475713,0.3007263989817136,11.12,346.5990000000002,304.26300000000003,346.323565964,144,0,0.11828193031028149,-0.5076757763350057,0.5076757763350057,0.11828193031028149,0.6,1.08,1.64,16.255353715440776,9.98854880795772,2.03441430687494,-2.0838627203329976,2.2240409120290145,-1.920036416453699,5.358889688049701,0.465148707967622,2.6209461254146276,2.1896808937643653,418.0465289172486,18.167079650113283,16.9929729020536,16.9929729020536,12.274386907679235,11.082961013022206,11.082961013022206,7.7057053637525055,7.7057053637525055,5.262579646755663,5.262579646755663,3.5533862549803703,3.5533862549803703,-0.98,359672.4367906493,22.06163197335554,15.288654246847333,11.28624222536963,156.79459493083198,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0300680114166,42.876556543559644,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,116.58062036619744,0.0,29.32600418877882,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,12.841643245852019,0.0,114.8658801037394,18.19910120538483,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,0.0,5.749511833283905,18.405094737549014,95.45495421266116,0.0,6.06636706846161,25.980208536304467,0.0,0.0,0.0,0.0,10.09969549835871,2.5678777528254444,0.4947209281475713,6.2751258136404235,21.023788107591564,4.538791899436284,0.0,0.75,25,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,16,0,0,0,0,0,13.491706534473003,1,7.978400000000009,111.50080000000008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,58.0
12.275601851851853,12.275601851851853,0.013518518518518707,-0.28025462962962955,0.5878126316997866,18.375,220.31199999999995,200.15199999999996,220.14632988,88,0,0.18583526712894957,-0.28993767406146265,0.28993767406146265,0.18583526712894957,0.75,1.0625,1.3125,16.143242059925427,9.723704884102688,2.341581709721053,-2.2958936717000125,2.360666760803505,-2.289633795935714,6.207633086153081,-0.11636718503578831,2.041929581161227,3.239425509374564,350.7346975823351,12.7236146391316,10.971197119306979,10.971197119306979,7.031710636090996,5.5629488288431155,5.5629488288431155,6.347518476078553,6.347518476078553,2.678469105354807,2.678469105354807,1.716563182334161,1.716563182334161,-1.1800000000000002,1617.2082282796916,12.887476383265856,3.6870628363053637,2.490034883313564,97.42150549717523,0.0,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,41.54242319814374,22.98202115246132,11.146209060138535,0.0,9.589074368143644,11.566489892729878,0.0,0.0,10.82998093879356,41.54242319814374,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,11.566489892729878,9.589074368143644,10.82998093879356,41.54242319814374,23.2982492738063,0.0,0.0,0.0,34.14,0.0,9.589074368143644,0.0,22.396470831523438,11.146209060138535,0.0,12.152040213667762,0.0,41.54242319814374,0.0,0.0,0.0,0.0,23.89337962962963,0.0,0.6708333333333338,-0.061064814814814516,0.0,2.9396296296296294,11.723888888888888,0.0,0.5714285714285714,16,0,2,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2.9698084516564123,1,3.0832000000000015,65.09000000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4
8.87238425925926,8.87238425925926,0.28472222222222254,0.28472222222222254,0.6366834808262343,9.125,173.009,167.969,171.95237688,42,0,0.12925263766093426,-0.5067761627141213,0.5067761627141213,0.12925263766093426,1.25,1.875,2.25,79.9187309400708,10.343772388149757,1.8870636399212695,-1.89887423249073,2.205171221107399,-1.6268870696450546,9.10344722272973,0.4717148406436894,1.7681772153059907,3.134861511345448,156.14811391899892,5.983127663125442,4.134579145267688,5.720575684382392,3.804530452640311,2.2399393034442188,3.0329375730015706,1.4514115545067703,2.3057484536812907,0.852452786658065,1.5230242290520988,0.4517288365472776,0.7365078029387846,-0.5000000000000001,72.49526582754562,5.633333333333334,2.1786703601108033,1.010204081632653,56.09318447733434,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,28.06267803487257,0.0,4.472719515832414,5.106527394840706,15.929943897949348,0.0,0.0,0.0,0.0,0.0,28.738187789678854,0.0,5.749511833283905,0.0,0.0,5.749511833283905,15.929943897949348,5.106527394840706,0.0,0.0,0.0,28.738187789678854,0.0,0.0,0.0,20.23,0.0,0.0,0.0,5.749511833283905,0.0,4.472719515832414,0.0,18.19910120538483,6.06636706846161,15.929943897949348,5.106527394840706,0.7361111111111114,3.145162037037037,0.0,8.87238425925926,0.0,0.28472222222222254,7.044953703703704,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1.5341470452446908,1,2.1547,35.8068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6
10.17136432350718,10.17136432350718,0.04916666666666636,-0.5211419753086419,0.39921483447818135,9.545454545454545,172.571,167.53099999999998,172.00395508,58,0,0.2710906599097583,-0.3973178404789861,0.3973178404789861,0.2710906599097583,1.5454545454545454,2.1818181818181817,2.6363636363636362,35.495691142986395,10.270966007901148,2.0565774338961367,-1.9489310609387696,2.2267417521292643,-1.907107056736658,6.326312619099563,-0.3843764382338834,1.9415183650407188,3.1515496683060507,282.08982642577905,8.430721420318147,5.451075726195414,6.207004672213869,5.109060905280621,2.8044464122321013,3.1824108852413286,1.9629256740588055,2.370125800799411,1.1904006848311839,1.5346067327369186,0.6447100379421584,0.7622585893360279,-1.2899999999999996,271.8125711057006,7.812986611740474,2.7545585087790707,1.588952172998747,67.72753576589115,5.733667477162185,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,11.600939890232516,6.06636706846161,12.13273413692322,15.633330637242558,4.923311048817671,22.97571243959964,0.0,0.0,0.0,0.0,5.733667477162185,33.336052787891724,0.0,0.0,5.733667477162185,11.374772549367124,0.0,11.600939890232516,4.923311048817671,0.0,10.114318268765572,0.0,18.19910120538483,5.022633313741326,0.0,0.0,69.16,4.923311048817671,10.114318268765572,0.0,11.374772549367124,5.022633313741326,0.0,18.19910120538483,0.0,0.0,0.0,17.3346073673947,0.0,5.537734315948601,9.65022234819854,10.50062358276644,5.495895061728396,0.0,3.9266358024691357,0.0,0.0,0.0,0.0,11,2,4,0,0,0,0,1,0,1,0,0,3,1,5,0,1,0,0,0,0,0,1.9564844318496986,1,1.8303999999999998,42.518800000000006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41
